time,open,high,low,close,volume
2025-04-02T02:30:00+00:00,1909.01,1913.33,1902.87,1903.21,635
2025-04-02T03:00:00+00:00,1903.25,1907.01,1895.2,1896.01,1177
2025-04-02T03:30:00+00:00,1896.19,1898.97,1885.15,1887.71,1129
2025-04-02T04:00:00+00:00,1887.85,1890.77,1881.17,1883.75,1570
2025-04-02T04:30:00+00:00,1883.99,1894.55,1883.07,1890.73,1204
2025-04-02T05:00:00+00:00,1890.97,1891.41,1870.34,1879.89,1877
2025-04-02T05:30:00+00:00,1879.75,1882.45,1876.09,1876.57,877
2025-04-02T06:00:00+00:00,1876.31,1885.31,1875.73,1881.6,760
2025-04-02T06:30:00+00:00,1881.81,1882.07,1873.53,1874.49,681
2025-04-02T07:00:00+00:00,1874.41,1881.31,1873.88,1879.71,710
2025-04-02T07:30:00+00:00,1879.61,1879.61,1873.74,1877.21,620
2025-04-02T08:00:00+00:00,1877.39,1877.39,1852.67,1854.88,2007
2025-04-02T08:30:00+00:00,1854.83,1862.66,1853.06,1854.1,1248
2025-04-02T09:00:00+00:00,1853.8,1860.32,1849.76,1854.74,1346
2025-04-02T09:30:00+00:00,1854.64,1860.72,1850.78,1852.16,1015
2025-04-02T10:00:00+00:00,1851.82,1860.6,1850.42,1855.18,992
2025-04-02T10:30:00+00:00,1855.2,1864.8,1854.32,1863.08,1228
2025-04-02T11:00:00+00:00,1862.92,1868.38,1860.64,1867.06,928
2025-04-02T11:30:00+00:00,1867.02,1874.15,1864.92,1865.96,908
2025-04-02T12:00:00+00:00,1865.68,1886.17,1864.4,1877.65,1997
2025-04-02T12:30:00+00:00,1877.71,1880.61,1874.01,1877.45,806
2025-04-02T13:00:00+00:00,1877.41,1885.69,1875.2,1877.91,1406
2025-04-02T13:30:00+00:00,1877.93,1877.93,1869.02,1870.94,860
2025-04-02T14:00:00+00:00,1871.18,1876.59,1870.04,1871.6,861
2025-04-02T14:30:00+00:00,1871.38,1873.0,1866.42,1866.96,852
2025-04-02T15:00:00+00:00,1867.02,1868.98,1856.32,1856.84,1689
2025-04-02T15:30:00+00:00,1857.04,1871.44,1856.62,1870.18,1434
2025-04-02T16:00:00+00:00,1870.16,1870.16,1856.06,1857.16,1348
2025-04-02T16:30:00+00:00,1857.5,1891.53,1852.2,1870.28,4636
2025-04-02T17:00:00+00:00,1869.98,1879.71,1855.8,1869.68,3577
2025-04-02T17:30:00+00:00,1869.74,1876.05,1862.6,1873.7,2358
2025-04-02T18:00:00+00:00,1873.59,1893.35,1872.26,1888.62,3172
2025-04-02T18:30:00+00:00,1888.31,1916.97,1888.31,1899.19,7991
2025-04-02T19:00:00+00:00,1899.17,1906.21,1893.25,1905.87,2351
2025-04-02T19:30:00+00:00,1905.93,1908.21,1896.35,1900.91,1465
2025-04-02T20:00:00+00:00,1901.05,1912.13,1895.91,1895.91,2776
2025-04-02T20:30:00+00:00,1895.88,1896.93,1880.2,1890.6,1818
2025-04-02T21:00:00+00:00,1890.55,1895.71,1886.31,1887.57,1391
2025-04-02T21:30:00+00:00,1887.39,1902.67,1887.07,1896.17,1200
2025-04-02T22:00:00+00:00,1896.23,1900.51,1891.3,1898.71,1382
2025-04-02T22:30:00+00:00,1898.67,1914.23,1895.65,1909.53,1566
2025-04-02T23:00:00+00:00,1909.51,1954.82,1872.38,1896.57,7431
2025-04-02T23:30:00+00:00,1896.33,1903.13,1864.2,1879.25,6404
2025-04-03T00:00:00+00:00,1878.93,1882.77,1852.96,1861.57,3179
2025-04-03T00:30:00+00:00,1861.6,1869.54,1857.75,1865.46,1583
2025-04-03T01:00:00+00:00,1865.42,1865.42,1815.02,1822.78,5105
2025-04-03T01:30:00+00:00,1822.7,1823.62,1786.9,1795.96,5232
2025-04-03T02:00:00+00:00,1795.94,1796.12,1779.62,1795.78,4174
2025-04-03T02:30:00+00:00,1795.74,1800.72,1790.62,1793.2,1899
2025-04-03T03:00:00+00:00,1793.16,1818.16,1786.94,1809.75,3367
2025-04-03T03:30:00+00:00,1809.98,1825.96,1809.42,1818.44,2264
2025-04-03T04:00:00+00:00,1818.86,1825.03,1812.32,1823.88,1868
2025-04-03T04:30:00+00:00,1823.92,1833.0,1819.4,1824.4,1886
2025-04-03T05:00:00+00:00,1824.44,1829.58,1816.5,1822.48,1530
2025-04-03T05:30:00+00:00,1822.5,1831.14,1817.48,1828.48,1504
2025-04-03T06:00:00+00:00,1828.52,1828.8,1820.42,1824.42,1113
2025-04-03T06:30:00+00:00,1824.2,1827.48,1817.66,1822.72,1254
2025-04-03T07:00:00+00:00,1822.87,1828.95,1820.96,1823.34,947
2025-04-03T07:30:00+00:00,1823.33,1843.74,1822.17,1833.62,1264
2025-04-03T08:00:00+00:00,1833.73,1838.62,1829.4,1831.91,966
2025-04-03T08:30:00+00:00,1832.02,1832.06,1819.3,1819.98,830
2025-04-03T09:00:00+00:00,1820.03,1825.94,1818.72,1824.7,947
2025-04-03T09:30:00+00:00,1824.86,1825.94,1812.12,1815.62,1159
2025-04-03T10:00:00+00:00,1815.54,1820.42,1805.46,1817.96,1708
2025-04-03T10:30:00+00:00,1818.26,1818.73,1806.76,1813.54,1440
2025-04-03T11:00:00+00:00,1813.5,1821.87,1812.96,1816.26,1417
2025-04-03T11:30:00+00:00,1816.1,1822.5,1815.6,1819.68,1362
2025-04-03T12:00:00+00:00,1819.88,1821.48,1814.04,1815.02,1325
2025-04-03T12:30:00+00:00,1815.16,1819.88,1807.33,1809.5,1256
2025-04-03T13:00:00+00:00,1809.46,1815.76,1796.38,1798.48,1965
2025-04-03T13:30:00+00:00,1798.66,1801.82,1788.2,1791.46,2710
2025-04-03T14:00:00+00:00,1791.26,1800.78,1785.32,1794.76,2285
2025-04-03T14:30:00+00:00,1794.66,1798.05,1790.48,1793.42,1602
2025-04-03T15:00:00+00:00,1793.38,1798.82,1784.42,1786.78,2236
2025-04-03T15:30:00+00:00,1786.96,1793.94,1746.56,1757.59,5254
2025-04-03T16:00:00+00:00,1757.48,1771.34,1754.26,1770.86,3490
2025-04-03T16:30:00+00:00,1770.44,1789.96,1769.44,1782.36,5269
2025-04-03T17:00:00+00:00,1781.54,1783.28,1759.32,1777.24,4740
2025-04-03T17:30:00+00:00,1777.12,1778.92,1749.32,1756.47,3481
2025-04-03T18:00:00+00:00,1756.3,1775.1,1753.32,1770.42,3251
2025-04-03T18:30:00+00:00,1770.38,1780.82,1769.88,1780.34,2327
2025-04-03T19:00:00+00:00,1780.26,1789.02,1778.24,1786.28,2517
2025-04-03T19:30:00+00:00,1786.38,1788.04,1769.08,1771.37,1937
2025-04-03T20:00:00+00:00,1771.68,1777.52,1765.4,1769.26,1819
2025-04-03T20:30:00+00:00,1769.29,1780.76,1766.4,1774.42,1864
2025-04-03T21:00:00+00:00,1774.33,1776.76,1768.56,1772.11,1356
2025-04-03T21:30:00+00:00,1771.98,1797.3,1769.76,1786.6,2372
2025-04-03T22:00:00+00:00,1786.64,1793.42,1780.96,1781.53,2037
2025-04-03T22:30:00+00:00,1781.82,1789.52,1780.72,1785.17,1986
2025-04-03T23:00:00+00:00,1785.38,1787.12,1778.72,1779.26,932
2025-04-03T23:30:00+00:00,1779.28,1801.75,1777.66,1797.14,1011
2025-04-04T00:00:00+00:00,1797.21,1806.06,1794.3,1799.2,993
2025-04-04T00:30:00+00:00,1799.1,1816.98,1797.2,1810.4,831
2025-04-04T01:00:00+00:00,1810.62,1813.52,1803.94,1806.84,1356
2025-04-04T01:30:00+00:00,1806.88,1814.6,1806.88,1809.32,1077
2025-04-04T02:00:00+00:00,1809.48,1814.22,1801.42,1809.76,1113
2025-04-04T02:30:00+00:00,1809.88,1820.22,1809.64,1815.18,1152
2025-04-04T03:00:00+00:00,1815.54,1821.42,1812.52,1820.0,1528
2025-04-04T03:30:00+00:00,1819.94,1820.98,1807.0,1808.7,1030
2025-04-04T04:00:00+00:00,1808.74,1816.7,1806.98,1811.35,1315
2025-04-04T04:30:00+00:00,1811.14,1811.38,1769.16,1780.63,2305
2025-04-04T05:00:00+00:00,1780.74,1801.8,1780.74,1792.64,1784
2025-04-04T05:30:00+00:00,1792.5,1797.2,1784.3,1787.28,1236
2025-04-04T06:00:00+00:00,1787.2,1794.86,1780.64,1793.7,1446
2025-04-04T06:30:00+00:00,1793.76,1794.4,1784.77,1791.08,1305
2025-04-04T07:00:00+00:00,1791.12,1792.0,1782.28,1788.44,1128
2025-04-04T07:30:00+00:00,1788.42,1791.08,1783.56,1786.06,663
2025-04-04T08:00:00+00:00,1786.02,1798.12,1782.33,1796.46,1052
2025-04-04T08:30:00+00:00,1796.42,1804.74,1795.32,1804.18,905
2025-04-04T09:00:00+00:00,1804.14,1806.58,1800.88,1805.64,919
2025-04-04T09:30:00+00:00,1805.36,1805.4,1797.36,1798.5,797
2025-04-04T10:00:00+00:00,1798.84,1815.57,1798.0,1812.06,1881
2025-04-04T10:30:00+00:00,1812.1,1819.86,1808.7,1815.9,1373
2025-04-04T11:00:00+00:00,1816.06,1833.47,1812.73,1825.78,2034
2025-04-04T11:30:00+00:00,1825.66,1829.92,1823.44,1826.34,1124
2025-04-04T12:00:00+00:00,1826.37,1828.52,1821.58,1823.06,892
2025-04-04T12:30:00+00:00,1822.9,1831.48,1821.1,1827.45,869
2025-04-04T13:00:00+00:00,1827.71,1830.32,1789.54,1791.64,4172
2025-04-04T13:30:00+00:00,1791.9,1799.4,1778.86,1781.66,3592
2025-04-04T14:00:00+00:00,1781.91,1785.98,1762.32,1765.48,3238
2025-04-04T14:30:00+00:00,1765.31,1782.94,1756.65,1782.2,3719
2025-04-04T15:00:00+00:00,1782.11,1782.98,1771.84,1775.88,2945
2025-04-04T15:30:00+00:00,1775.78,1798.47,1767.6,1787.12,4890
2025-04-04T16:00:00+00:00,1787.08,1798.26,1778.06,1778.06,3427
2025-04-04T16:30:00+00:00,1778.08,1807.46,1770.3,1800.55,5671
2025-04-04T17:00:00+00:00,1800.36,1803.94,1781.79,1785.26,4809
2025-04-04T17:30:00+00:00,1785.06,1791.98,1774.06,1788.52,4420
2025-04-04T18:00:00+00:00,1788.56,1819.14,1787.5,1801.02,6096
2025-04-04T18:30:00+00:00,1801.19,1805.74,1785.74,1793.52,5083
2025-04-04T19:00:00+00:00,1793.54,1801.99,1781.26,1788.32,4175
2025-04-04T19:30:00+00:00,1788.34,1799.3,1784.99,1795.76,3400
2025-04-04T20:00:00+00:00,1795.72,1801.48,1786.08,1798.87,2758
2025-04-04T20:30:00+00:00,1798.54,1827.32,1795.16,1819.28,3429
2025-04-04T21:00:00+00:00,1819.36,1821.38,1806.54,1809.38,2707
2025-04-04T21:30:00+00:00,1809.28,1811.76,1802.86,1804.56,2356
2025-04-04T22:00:00+00:00,1804.42,1813.78,1800.2,1808.93,2223
2025-04-04T22:30:00+00:00,1809.08,1813.13,1806.32,1808.8,2262
2025-04-04T23:00:00+00:00,1808.42,1811.68,1805.54,1808.46,1128
2025-04-04T23:30:00+00:00,1808.7,1821.16,1807.92,1817.0,1048
2025-04-05T00:00:00+00:00,1816.95,1821.52,1814.18,1817.36,408
2025-04-05T00:30:00+00:00,1817.4,1826.0,1811.28,1816.26,827
2025-04-05T01:00:00+00:00,1816.58,1824.72,1813.98,1822.28,749
2025-04-05T01:30:00+00:00,1822.33,1822.64,1816.34,1817.42,481
2025-04-05T02:00:00+00:00,1817.52,1818.22,1807.8,1808.14,589
2025-04-05T02:30:00+00:00,1808.2,1815.4,1808.2,1815.13,455
2025-04-05T03:00:00+00:00,1815.16,1817.92,1810.56,1815.86,509
2025-04-05T03:30:00+00:00,1815.94,1823.26,1811.91,1821.02,585
2025-04-05T04:00:00+00:00,1821.22,1825.64,1818.18,1823.62,748
2025-04-05T04:30:00+00:00,1823.44,1824.52,1817.14,1817.64,486
2025-04-05T05:00:00+00:00,1817.7,1819.58,1812.48,1812.62,682
2025-04-05T05:30:00+00:00,1812.7,1818.58,1811.21,1813.94,624
2025-04-05T06:00:00+00:00,1813.9,1814.68,1807.34,1808.18,563
2025-04-05T06:30:00+00:00,1808.14,1811.62,1807.72,1808.02,461
2025-04-05T07:00:00+00:00,1808.3,1813.94,1808.16,1813.78,397
2025-04-05T07:30:00+00:00,1813.76,1814.02,1805.64,1806.44,394
2025-04-05T08:00:00+00:00,1806.39,1813.5,1805.09,1813.0,485
2025-04-05T08:30:00+00:00,1813.02,1813.56,1808.18,1808.22,324
2025-04-05T09:00:00+00:00,1808.06,1811.97,1807.73,1809.94,316
2025-04-05T09:30:00+00:00,1809.86,1810.0,1802.21,1807.68,519
2025-04-05T10:00:00+00:00,1807.57,1809.67,1805.24,1809.6,370
2025-04-05T10:30:00+00:00,1809.72,1812.84,1807.56,1811.42,400
2025-04-05T11:00:00+00:00,1811.46,1813.1,1808.16,1809.38,419
2025-04-05T11:30:00+00:00,1809.48,1813.42,1808.34,1812.1,373
2025-04-05T12:00:00+00:00,1811.98,1817.34,1811.98,1816.62,466
2025-04-05T12:30:00+00:00,1816.8,1820.24,1814.24,1818.88,427
2025-04-05T13:00:00+00:00,1818.94,1819.54,1814.6,1816.18,459
2025-04-05T13:30:00+00:00,1816.16,1818.16,1814.3,1816.24,349
2025-04-05T14:00:00+00:00,1816.34,1817.48,1807.06,1809.08,590
2025-04-05T14:30:00+00:00,1808.9,1809.92,1804.7,1805.58,511
2025-04-05T15:00:00+00:00,1805.62,1806.58,1799.8,1801.96,561
2025-04-05T15:30:00+00:00,1801.7,1803.2,1790.76,1795.8,1017
2025-04-05T16:00:00+00:00,1796.06,1796.83,1783.28,1787.1,1381
2025-04-05T16:30:00+00:00,1786.98,1789.36,1781.22,1785.18,1126
2025-04-05T17:00:00+00:00,1785.14,1793.18,1784.38,1786.98,887
2025-04-05T17:30:00+00:00,1786.94,1792.25,1785.56,1788.85,731
2025-04-05T18:00:00+00:00,1788.86,1788.86,1782.64,1784.12,699
2025-04-05T18:30:00+00:00,1784.11,1784.76,1776.02,1780.2,1094
2025-04-05T19:00:00+00:00,1780.12,1785.8,1778.4,1782.8,685
2025-04-05T19:30:00+00:00,1782.94,1786.52,1780.56,1782.92,500
2025-04-05T20:00:00+00:00,1782.94,1786.34,1780.52,1786.34,428
2025-04-05T20:30:00+00:00,1786.28,1788.24,1784.88,1785.6,496
2025-04-05T21:00:00+00:00,1785.56,1792.66,1785.14,1788.34,614
2025-04-05T21:30:00+00:00,1788.42,1792.32,1787.46,1791.32,517
2025-04-05T22:00:00+00:00,1791.38,1793.78,1788.54,1788.8,451
2025-04-05T22:30:00+00:00,1788.89,1790.0,1777.94,1780.24,481
2025-04-05T23:00:00+00:00,1780.34,1787.75,1780.29,1786.8,457
2025-04-05T23:30:00+00:00,1786.54,1803.36,1762.32,1788.66,2396
2025-04-06T00:00:00+00:00,1788.7,1793.66,1782.74,1793.3,886
2025-04-06T00:30:00+00:00,1792.92,1793.48,1786.19,1788.5,594
2025-04-06T01:00:00+00:00,1788.58,1795.14,1788.58,1790.62,450
2025-04-06T01:30:00+00:00,1790.7,1795.96,1790.38,1795.48,315
2025-04-06T02:00:00+00:00,1795.46,1800.0,1794.72,1799.22,637
2025-04-06T02:30:00+00:00,1799.28,1808.28,1799.12,1804.02,672
2025-04-06T03:00:00+00:00,1804.39,1809.26,1800.94,1807.73,807
2025-04-06T03:30:00+00:00,1807.76,1812.02,1805.9,1808.62,586
2025-04-06T04:00:00+00:00,1808.65,1813.68,1806.06,1811.62,639
2025-04-06T04:30:00+00:00,1811.74,1815.36,1805.39,1808.76,633
2025-04-06T05:00:00+00:00,1808.92,1811.62,1804.6,1804.68,614
2025-04-06T05:30:00+00:00,1804.76,1808.26,1802.36,1802.52,443
2025-04-06T06:00:00+00:00,1802.5,1805.7,1800.02,1801.8,548
2025-04-06T06:30:00+00:00,1801.78,1808.05,1800.02,1808.05,495
2025-04-06T07:00:00+00:00,1808.16,1809.5,1804.08,1806.66,457
2025-04-06T07:30:00+00:00,1806.62,1808.34,1804.5,1807.86,353
2025-04-06T08:00:00+00:00,1807.94,1810.48,1805.24,1807.98,334
2025-04-06T08:30:00+00:00,1808.02,1811.6,1805.72,1809.46,436
2025-04-06T09:00:00+00:00,1809.5,1810.72,1806.56,1807.74,344
2025-04-06T09:30:00+00:00,1807.66,1808.02,1796.58,1796.6,624
2025-04-06T10:00:00+00:00,1797.2,1799.56,1789.15,1796.18,1088
2025-04-06T10:30:00+00:00,1796.22,1799.72,1794.76,1795.9,579
2025-04-06T11:00:00+00:00,1795.86,1796.28,1781.18,1784.48,916
2025-04-06T11:30:00+00:00,1784.32,1793.9,1784.28,1793.48,693
2025-04-06T12:00:00+00:00,1793.39,1794.77,1789.88,1793.04,492
2025-04-06T12:30:00+00:00,1793.0,1793.72,1787.68,1789.16,459
2025-04-06T13:00:00+00:00,1789.06,1789.28,1783.16,1784.3,742
2025-04-06T13:30:00+00:00,1784.2,1790.52,1783.39,1788.18,563
2025-04-06T14:00:00+00:00,1788.26,1789.45,1781.58,1785.74,638
2025-04-06T14:30:00+00:00,1785.79,1788.84,1783.26,1787.28,539
2025-04-06T15:00:00+00:00,1787.19,1790.12,1784.24,1786.38,619
2025-04-06T15:30:00+00:00,1786.34,1786.52,1775.32,1776.2,1109
2025-04-06T16:00:00+00:00,1776.13,1779.14,1766.32,1768.46,1538
2025-04-06T16:30:00+00:00,1768.28,1770.84,1738.0,1746.64,3207
2025-04-06T17:00:00+00:00,1746.66,1758.94,1742.84,1750.42,2398
2025-04-06T17:30:00+00:00,1750.4,1769.02,1749.78,1768.15,1418
2025-04-06T18:00:00+00:00,1768.02,1771.74,1756.58,1758.1,1227
2025-04-06T18:30:00+00:00,1758.08,1764.02,1757.02,1758.47,957
2025-04-06T19:00:00+00:00,1758.58,1758.58,1746.16,1753.26,1393
2025-04-06T19:30:00+00:00,1753.14,1754.78,1714.77,1730.22,2105
2025-04-06T20:00:00+00:00,1729.48,1732.18,1681.61,1697.71,4048
2025-04-06T20:30:00+00:00,1697.61,1698.35,1667.12,1682.95,6012
2025-04-06T21:00:00+00:00,1683.07,1683.07,1618.99,1623.5,7873
2025-04-06T21:30:00+00:00,1623.48,1642.52,1600.12,1616.4,8720
2025-04-06T22:00:00+00:00,1616.62,1634.4,1607.09,1618.6,6927
2025-04-06T22:30:00+00:00,1618.58,1628.04,1610.18,1624.35,3946
