time,open,high,low,close,volume
2025-10-25T09:15:00+00:00,111416.99,111425.48,111300.8,111335.02,314
2025-10-25T09:30:00+00:00,111326.01,111381.24,111262.72,111381.24,495
2025-10-25T09:45:00+00:00,111374.78,111449.51,111369.32,111389.27,387
2025-10-25T10:00:00+00:00,111389.27,111498.34,111380.38,111473.74,278
2025-10-25T10:15:00+00:00,111473.74,111725.05,111454.74,111656.9,772
2025-10-25T10:30:00+00:00,111656.9,111819.92,111477.85,111552.97,944
2025-10-25T10:45:00+00:00,111552.97,111552.97,111451.78,111516.13,568
2025-10-25T11:00:00+00:00,111523.31,111614.82,111498.05,111606.95,431
2025-10-25T11:15:00+00:00,111606.95,111731.96,111566.71,111674.25,439
2025-10-25T11:30:00+00:00,111674.25,111690.23,111546.47,111626.82,419
2025-10-25T11:45:00+00:00,111627.72,111807.81,111627.18,111788.62,673
2025-10-25T12:00:00+00:00,111788.62,111855.98,111707.05,111794.24,883
2025-10-25T12:15:00+00:00,111794.24,111794.24,111613.57,111693.61,763
2025-10-25T12:30:00+00:00,111693.61,111765.64,111632.71,111739.11,395
2025-10-25T12:45:00+00:00,111739.11,111746.12,111497.45,111540.19,701
2025-10-25T13:00:00+00:00,111540.19,111605.58,111383.56,111429.5,1034
2025-10-25T13:15:00+00:00,111429.5,111604.24,111416.09,111529.98,465
2025-10-25T13:30:00+00:00,111515.57,111727.8,111463.99,111686.23,664
2025-10-25T13:45:00+00:00,111686.23,111742.44,111571.08,111571.49,327
2025-10-25T14:00:00+00:00,111571.49,111625.41,111502.81,111556.62,483
2025-10-25T14:15:00+00:00,111556.62,111649.77,111542.93,111633.95,2151
2025-10-25T14:30:00+00:00,111633.88,111661.56,111562.48,111584.89,4505
2025-10-25T14:45:00+00:00,111583.62,111680.92,111557.16,111571.86,6399
2025-10-25T15:00:00+00:00,111571.96,111676.76,111524.83,111668.05,3026
2025-10-25T15:15:00+00:00,111668.49,111705.99,111651.54,111697.3,2851
2025-10-25T15:30:00+00:00,111696.52,111707.62,111642.5,111704.48,3215
2025-10-25T15:45:00+00:00,111704.26,111949.17,111692.83,111907.94,5946
2025-10-25T16:00:00+00:00,111907.94,111935.42,111736.01,111797.02,689
2025-10-25T16:15:00+00:00,111797.02,111880.35,111692.88,111792.66,739
2025-10-25T16:30:00+00:00,111792.66,111819.17,111572.83,111576.35,714
2025-10-25T16:45:00+00:00,111576.35,111714.68,111526.83,111697.07,623
2025-10-25T17:00:00+00:00,111697.92,111779.58,111691.48,111752.8,415
2025-10-25T17:15:00+00:00,111752.8,111759.11,111644.19,111644.19,232
2025-10-25T17:30:00+00:00,111644.19,111666.11,111531.26,111644.28,736
2025-10-25T17:45:00+00:00,111644.28,111646.67,111581.55,111606.05,332
2025-10-25T18:00:00+00:00,111606.05,111612.18,111413.81,111443.64,1347
2025-10-25T18:15:00+00:00,111443.64,111517.68,111442.15,111506.47,425
2025-10-25T18:45:00+00:00,111359.84,111425.83,111306.24,111411.83,55
2025-10-25T19:00:00+00:00,111411.83,111469.1,111191.54,111266.99,861
2025-10-25T19:15:00+00:00,111266.99,111314.95,111234.1,111239.96,304
2025-10-25T19:30:00+00:00,111239.96,111303.83,111239.96,111294.83,159
2025-10-25T19:45:00+00:00,111293.21,111488.29,111281.04,111399.61,1346
2025-10-25T20:00:00+00:00,111399.61,111476.01,111345.96,111437.94,397
2025-10-25T20:15:00+00:00,111437.94,111439.57,111353.01,111373.13,246
2025-10-25T20:30:00+00:00,111373.13,111381.7,111308.87,111357.67,173
2025-10-25T20:45:00+00:00,111357.67,111401.91,111293.84,111395.43,277
2025-10-25T21:00:00+00:00,111395.43,111460.08,111324.08,111449.9,436
2025-10-25T21:15:00+00:00,111449.9,111608.55,111407.29,111607.65,518
2025-10-25T21:30:00+00:00,111607.65,111743.1,111598.12,111696.2,879
2025-10-25T21:45:00+00:00,111696.2,111746.11,111607.92,111725.46,411
2025-10-25T22:00:00+00:00,111725.46,111733.51,111618.38,111624.45,397
2025-10-25T22:15:00+00:00,111624.45,111684.56,111624.45,111660.7,306
2025-10-25T22:30:00+00:00,111660.7,111740.66,111612.28,111654.02,418
2025-10-25T22:45:00+00:00,111654.02,111662.32,111584.83,111642.43,341
2025-10-25T23:00:00+00:00,111642.43,111675.79,111609.37,111609.82,226
2025-10-25T23:15:00+00:00,111609.82,111609.82,111524.27,111551.7,277
2025-10-25T23:30:00+00:00,111551.7,111551.91,111375.47,111488.72,239
2025-10-25T23:45:00+00:00,111488.72,111527.82,111393.69,111444.9,294
2025-10-26T00:00:00+00:00,111444.9,111485.82,111404.54,111485.22,295
2025-10-26T00:15:00+00:00,111485.22,111485.22,111392.7,111423.89,509
2025-10-26T00:30:00+00:00,111411.96,111434.83,111355.15,111367.54,152
2025-10-26T00:45:00+00:00,111367.54,111500.31,111350.11,111493.35,340
2025-10-26T01:00:00+00:00,111493.35,111497.72,111419.32,111431.37,331
2025-10-26T01:15:00+00:00,111431.37,111535.43,111412.39,111529.29,364
2025-10-26T01:30:00+00:00,111529.29,111623.34,111529.29,111623.34,616
2025-10-26T01:45:00+00:00,111623.34,111706.17,111608.4,111636.53,243
2025-10-26T02:00:00+00:00,111636.53,111692.33,111545.83,111667.94,342
2025-10-26T02:15:00+00:00,111667.94,111681.36,111570.83,111654.09,319
2025-10-26T02:30:00+00:00,111648.29,111648.29,111528.39,111576.42,289
2025-10-26T02:45:00+00:00,111576.42,111694.79,111541.01,111631.98,721
2025-10-26T03:00:00+00:00,111643.83,111646.55,111561.13,111595.29,610
2025-10-26T03:15:00+00:00,111595.29,111780.09,111592.9,111742.43,539
2025-10-26T03:30:00+00:00,111742.43,111890.98,111742.43,111869.3,1161
2025-10-26T03:45:00+00:00,111869.3,111916.08,111695.98,111742.25,656
2025-10-26T04:00:00+00:00,111742.25,111864.19,111718.04,111823.53,696
2025-10-26T04:15:00+00:00,111823.53,111832.55,111708.25,111742.43,465
2025-10-26T04:30:00+00:00,111742.43,111799.77,111706.1,111760.28,1113
2025-10-26T04:45:00+00:00,111760.28,111819.43,111538.83,111660.0,741
2025-10-26T05:00:00+00:00,111660.0,111660.0,111483.72,111574.09,498
2025-10-26T05:15:00+00:00,111574.09,111675.68,111554.32,111675.68,377
2025-10-26T05:30:00+00:00,111675.68,111710.42,111573.19,111610.02,549
2025-10-26T05:45:00+00:00,111610.02,111626.81,111417.62,111473.41,611
2025-10-26T06:00:00+00:00,111473.41,111491.4,111383.19,111471.33,529
2025-10-26T06:15:00+00:00,111471.33,111522.77,111440.42,111513.88,513
2025-10-26T06:30:00+00:00,111513.88,111513.88,111281.84,111295.01,317
2025-10-26T06:45:00+00:00,111295.01,111347.99,111261.62,111288.85,366
2025-10-26T07:00:00+00:00,111288.85,111390.82,111254.75,111390.82,334
2025-10-26T07:15:00+00:00,111390.82,111424.84,111301.41,111413.15,249
2025-10-26T07:30:00+00:00,111413.15,111477.84,111401.95,111439.41,183
2025-10-26T07:45:00+00:00,111439.41,111495.97,111425.83,111441.7,276
2025-10-26T08:00:00+00:00,111441.7,111500.68,111373.17,111489.22,525
2025-10-26T08:15:00+00:00,111489.22,111521.52,111468.84,111517.68,329
2025-10-26T08:30:00+00:00,111517.68,111647.64,111492.61,111636.74,522
2025-10-26T08:45:00+00:00,111636.74,111660.07,111583.83,111618.71,208
2025-10-26T09:00:00+00:00,111618.71,111623.14,111558.85,111589.77,147
2025-10-26T09:15:00+00:00,111589.77,111646.55,111545.91,111646.55,137
2025-10-26T09:30:00+00:00,111646.55,111688.0,111582.12,111628.46,338
2025-10-26T09:45:00+00:00,111623.3,111666.16,111583.34,111643.73,295
2025-10-26T10:00:00+00:00,111643.73,111723.99,111607.92,111691.29,355
2025-10-26T10:15:00+00:00,111691.29,111713.93,111647.01,111665.5,358
2025-10-26T10:30:00+00:00,111665.5,111712.89,111649.41,111683.18,327
2025-10-26T10:45:00+00:00,111683.18,111742.03,111682.06,111740.37,259
2025-10-26T11:00:00+00:00,111740.37,111845.37,111740.37,111819.26,413
2025-10-26T11:15:00+00:00,111819.26,111823.7,111750.47,111815.96,263
2025-10-26T11:30:00+00:00,111815.96,111861.2,111755.07,111851.05,279
2025-10-26T11:45:00+00:00,111851.05,111861.05,111776.83,111790.34,219
2025-10-26T12:00:00+00:00,111790.34,111807.63,111712.98,111729.86,434
2025-10-26T12:15:00+00:00,111729.86,112743.72,111729.86,112669.28,1834
2025-10-26T12:30:00+00:00,112672.23,112792.94,112226.39,112349.64,1928
2025-10-26T12:45:00+00:00,112336.83,112598.23,112239.77,112542.8,1504
2025-10-26T13:00:00+00:00,112546.64,112587.0,112342.75,112413.2,767
2025-10-26T13:15:00+00:00,112413.2,112441.3,112318.44,112352.03,423
2025-10-26T13:30:00+00:00,112352.03,112469.16,112192.16,112426.36,881
2025-10-26T13:45:00+00:00,112426.36,112525.26,112399.17,112499.81,802
2025-10-26T14:00:00+00:00,112499.81,112580.02,112422.89,112516.1,878
2025-10-26T14:15:00+00:00,112516.1,112758.71,112508.78,112703.49,1093
2025-10-26T14:30:00+00:00,112703.49,113377.73,112679.03,113333.81,1576
2025-10-26T14:45:00+00:00,113333.81,113463.03,113078.82,113293.9,2065
2025-10-26T15:00:00+00:00,113293.27,113807.2,113272.65,113727.33,2140
2025-10-26T15:15:00+00:00,113727.17,113828.96,113520.54,113643.32,1399
2025-10-26T15:30:00+00:00,113638.52,113739.95,113472.77,113494.51,1333
2025-10-26T15:45:00+00:00,113494.51,113754.69,113494.51,113579.44,1221
2025-10-26T16:00:00+00:00,113579.55,113665.55,113370.27,113396.98,1550
2025-10-26T16:15:00+00:00,113396.98,113684.75,113272.9,113627.99,1162
2025-10-26T16:30:00+00:00,113625.66,114030.67,113529.49,113853.96,1024
2025-10-26T16:45:00+00:00,113838.31,113997.9,113566.73,113717.82,1861
2025-10-26T17:00:00+00:00,113717.82,113815.77,113604.72,113794.67,1513
2025-10-26T17:15:00+00:00,113794.67,113892.04,113639.04,113702.46,1189
2025-10-26T17:30:00+00:00,113702.46,113896.7,113624.06,113854.54,1096
2025-10-26T17:45:00+00:00,113854.54,113862.32,113520.93,113565.77,842
2025-10-26T18:00:00+00:00,113565.77,113604.21,113443.6,113528.25,829
2025-10-26T18:15:00+00:00,113528.25,113597.72,113422.11,113524.07,854
2025-10-26T18:30:00+00:00,113518.28,113578.8,113446.57,113493.36,515
2025-10-26T18:45:00+00:00,113493.36,113731.92,113467.65,113697.22,843
2025-10-26T19:00:00+00:00,113697.22,113744.8,113431.12,113448.94,821
2025-10-26T19:15:00+00:00,113448.94,113457.25,113283.99,113383.77,830
2025-10-26T19:30:00+00:00,113393.05,113644.8,113295.06,113638.24,830
2025-10-26T19:45:00+00:00,113638.24,113751.07,113508.8,113508.8,745
2025-10-26T20:00:00+00:00,113513.23,113753.8,113444.63,113672.02,952
2025-10-26T20:15:00+00:00,113672.02,113714.62,113609.75,113645.87,400
2025-10-26T20:30:00+00:00,113640.35,113668.64,113533.99,113555.26,280
2025-10-26T20:45:00+00:00,113555.26,113626.97,113440.55,113450.63,402
2025-10-26T21:00:00+00:00,113450.63,113586.51,113440.54,113574.41,433
2025-10-26T21:15:00+00:00,113574.41,113619.33,113460.13,113510.87,579
2025-10-26T21:30:00+00:00,113510.87,113773.79,113510.87,113695.13,760
2025-10-26T21:45:00+00:00,113695.13,113756.85,113566.42,113594.3,833
2025-10-26T22:00:00+00:00,113594.3,113613.35,113510.95,113568.37,444
2025-10-26T22:15:00+00:00,113568.37,113712.95,113496.58,113695.89,394
2025-10-26T22:30:00+00:00,113695.89,113707.02,113593.46,113616.61,311
2025-10-26T22:45:00+00:00,113616.61,113632.87,113548.39,113603.43,250
2025-10-26T23:00:00+00:00,113574.1,113593.16,113509.47,113541.16,190
2025-10-26T23:15:00+00:00,113541.16,113555.58,113358.45,113368.35,314
2025-10-26T23:30:00+00:00,113368.35,113501.85,113368.35,113487.82,538
2025-10-26T23:45:00+00:00,113487.82,113493.8,113310.38,113329.1,339
2025-10-27T00:00:00+00:00,113329.1,113469.22,113329.1,113400.69,611
2025-10-27T00:15:00+00:00,113403.32,113403.32,112909.82,113062.17,532
2025-10-27T00:30:00+00:00,113051.63,113493.11,112967.36,113459.16,1265
2025-10-27T00:45:00+00:00,113459.16,113589.81,113365.79,113494.8,776
2025-10-27T01:00:00+00:00,113494.8,115476.16,113494.8,114604.22,3239
2025-10-27T01:15:00+00:00,114604.22,114690.63,114215.81,114389.48,3021
2025-10-27T01:30:00+00:00,114389.48,114576.86,114298.78,114548.24,2743
2025-10-27T01:45:00+00:00,114548.24,114804.7,114547.92,114688.37,2027
2025-10-27T02:00:00+00:00,114688.37,114969.05,114421.86,114489.5,1101
2025-10-27T02:15:00+00:00,114489.5,114604.87,114400.73,114415.34,812
2025-10-27T02:30:00+00:00,114400.7,114726.8,114400.7,114650.11,1202
2025-10-27T02:45:00+00:00,114650.11,114737.9,114426.65,114566.25,2020
2025-10-27T03:00:00+00:00,114566.73,114922.54,114363.92,114912.79,2297
2025-10-27T03:15:00+00:00,114896.78,114998.79,114764.86,114882.96,1951
2025-10-27T03:30:00+00:00,114885.38,115166.96,114795.92,114906.22,2437
2025-10-27T03:45:00+00:00,114906.22,114912.16,114663.76,114775.79,1620
2025-10-27T04:00:00+00:00,114775.79,115036.79,114724.45,115017.36,1392
2025-10-27T04:15:00+00:00,115017.36,115243.37,114887.59,115166.79,1296
2025-10-27T04:30:00+00:00,115166.79,115365.35,115065.61,115236.32,1026
2025-10-27T04:45:00+00:00,115236.32,115402.79,115207.2,115287.83,1328
2025-10-27T05:00:00+00:00,115298.38,115474.29,115278.67,115308.1,1032
2025-10-27T05:15:00+00:00,115308.1,115318.47,114955.49,114977.79,1615
2025-10-27T05:30:00+00:00,114976.88,115084.79,114831.68,115045.79,1259
2025-10-27T05:45:00+00:00,115045.79,115078.79,114845.93,114901.43,1590
2025-10-27T06:00:00+00:00,114901.43,115166.79,114844.85,115108.11,1749
2025-10-27T06:15:00+00:00,115109.3,115269.79,114951.1,114951.1,1034
2025-10-27T06:30:00+00:00,114951.1,115041.79,114886.1,114931.78,770
2025-10-27T06:45:00+00:00,114931.78,115076.16,114904.63,114986.79,793
2025-10-27T07:00:00+00:00,114986.93,115234.36,114937.77,115224.71,756
2025-10-27T07:15:00+00:00,115224.71,115260.79,115170.21,115214.79,769
2025-10-27T07:30:00+00:00,115206.1,115310.7,115190.24,115270.93,774
2025-10-27T07:45:00+00:00,115270.79,115305.61,115221.57,115277.79,617
2025-10-27T08:00:00+00:00,115275.96,115538.1,115275.96,115497.35,840
2025-10-27T08:15:00+00:00,115497.35,115604.94,115404.42,115570.1,1339
2025-10-27T08:30:00+00:00,115546.59,115646.89,115449.33,115630.64,939
2025-10-27T08:45:00+00:00,115630.64,115643.79,115494.45,115564.62,1388
2025-10-27T09:00:00+00:00,115564.62,115569.97,115359.95,115501.23,914
2025-10-27T09:15:00+00:00,115501.23,115753.27,115479.58,115744.47,2966
2025-10-27T09:30:00+00:00,115743.66,115866.57,115557.24,115687.75,2096
2025-10-27T09:45:00+00:00,115688.31,116120.94,115681.9,116053.68,3084
2025-10-27T10:00:00+00:00,116053.68,116394.52,115851.85,115870.48,5029
2025-10-27T10:15:00+00:00,115870.48,116060.52,115849.0,115868.75,2779
2025-10-27T10:30:00+00:00,115868.75,115886.75,115498.19,115655.61,2469
2025-10-27T10:45:00+00:00,115655.61,115788.99,115539.43,115562.96,1571
2025-10-27T11:00:00+00:00,115562.96,115616.71,115436.35,115462.62,2006
2025-10-27T11:15:00+00:00,115462.62,115593.04,115096.33,115126.8,4890
2025-10-27T11:30:00+00:00,115128.09,115434.09,115122.94,115216.67,2726
2025-10-27T11:45:00+00:00,115219.12,115229.02,114893.16,115021.39,3336
2025-10-27T12:00:00+00:00,115021.39,115146.2,114814.11,115134.94,1603
2025-10-27T12:15:00+00:00,115134.94,115270.01,114942.6,115168.24,1997
2025-10-27T12:30:00+00:00,115168.85,115362.79,115091.62,115359.32,2014
2025-10-27T12:45:00+00:00,115359.32,115359.32,115182.24,115244.02,1382
2025-10-27T13:00:00+00:00,115250.18,115391.46,115116.03,115355.79,1628
2025-10-27T13:15:00+00:00,115355.79,115548.54,115347.75,115467.39,1597
2025-10-27T13:30:00+00:00,115467.39,115536.19,115388.79,115394.89,1102
2025-10-27T13:45:00+00:00,115394.89,115530.94,115377.26,115459.39,1077
2025-10-27T14:00:00+00:00,115459.39,115519.62,115382.26,115417.57,979
2025-10-27T14:15:00+00:00,115417.57,115502.44,115118.04,115289.16,1561
2025-10-27T14:30:00+00:00,115289.16,115539.16,115282.41,115447.19,1125
2025-10-27T14:45:00+00:00,115447.19,115477.45,115319.49,115357.12,901
2025-10-27T15:00:00+00:00,115357.12,115431.95,115192.02,115269.96,1379
2025-10-27T15:15:00+00:00,115269.96,115318.66,115177.9,115278.64,1761
2025-10-27T15:30:00+00:00,115278.64,115307.04,114972.96,115084.79,1756
2025-10-27T15:45:00+00:00,115084.79,115115.89,115017.21,115065.69,1672
2025-10-27T16:00:00+00:00,115065.69,115239.11,114996.49,115106.46,4034
2025-10-27T16:15:00+00:00,115106.1,115258.02,115080.88,115128.3,1322
2025-10-27T16:30:00+00:00,115128.3,115303.13,114573.67,114864.94,3652
2025-10-27T16:45:00+00:00,114864.42,115396.47,114797.22,115253.52,2111
2025-10-27T17:00:00+00:00,115253.52,115354.79,114639.7,114833.03,3110
2025-10-27T17:15:00+00:00,114792.8,115041.54,114484.46,114973.98,4255
2025-10-27T17:30:00+00:00,114973.33,115043.84,114762.01,114877.56,3563
2025-10-27T17:45:00+00:00,114877.56,114928.76,114680.87,114793.63,3464
2025-10-27T18:00:00+00:00,114793.63,115046.78,114758.67,115032.77,2990
2025-10-27T18:15:00+00:00,115033.35,115093.78,114892.98,115058.99,3616
2025-10-27T18:30:00+00:00,115058.99,115224.5,114909.17,114956.54,2620
2025-10-27T18:45:00+00:00,114956.54,115048.8,114856.45,114954.68,2894
2025-10-27T19:00:00+00:00,114954.68,115340.7,114855.08,115252.8,3299
2025-10-27T19:15:00+00:00,115252.8,115398.61,115151.78,115331.62,1593
2025-10-27T19:30:00+00:00,115331.62,115528.82,115256.51,115432.78,2607
2025-10-27T19:45:00+00:00,115433.87,115634.87,115328.88,115489.29,1936
2025-10-27T20:00:00+00:00,115491.18,115622.1,115441.46,115543.97,1830
2025-10-27T20:15:00+00:00,115543.97,115587.47,115297.04,115327.45,2220
2025-10-27T20:30:00+00:00,115312.21,115692.84,115294.3,115627.58,2215
2025-10-27T20:45:00+00:00,115627.58,115706.26,115504.4,115698.43,2836
2025-10-27T21:00:00+00:00,115698.43,115786.33,115535.76,115753.75,4123
2025-10-27T21:15:00+00:00,115753.75,115754.05,115341.17,115388.0,3890
2025-10-27T21:30:00+00:00,115387.9,115508.17,115306.64,115472.54,4706
2025-10-27T21:45:00+00:00,115472.74,115524.62,115323.5,115339.04,4211
2025-10-27T22:00:00+00:00,115338.88,115343.19,114932.42,115307.48,3362
2025-10-27T22:15:00+00:00,115307.48,115307.48,114920.24,114997.42,2999
2025-10-27T22:30:00+00:00,114997.42,115017.62,114773.5,114927.6,3078
2025-10-27T22:45:00+00:00,114927.6,115037.52,114797.04,114932.57,2385
2025-10-27T23:00:00+00:00,114945.0,114945.0,114705.79,114770.51,2627
2025-10-27T23:15:00+00:00,114770.51,114865.1,114699.62,114717.34,1631
2025-10-27T23:30:00+00:00,114717.34,114765.12,114603.86,114642.54,1532
2025-10-27T23:45:00+00:00,114642.54,114748.55,114406.21,114455.24,2033
2025-10-28T00:00:00+00:00,114445.26,114582.1,114382.31,114402.22,1267
2025-10-28T00:15:00+00:00,114402.22,114469.13,114119.7,114147.88,1614
2025-10-28T00:30:00+00:00,114147.88,114355.27,114121.32,114292.71,1517
2025-10-28T00:45:00+00:00,114292.71,114614.49,114290.45,114294.42,1549
2025-10-28T01:00:00+00:00,114295.31,114470.0,114110.64,114436.48,3701
2025-10-28T01:15:00+00:00,114437.15,114576.92,114357.53,114413.4,2789
2025-10-28T01:30:00+00:00,114413.4,114418.24,114174.46,114181.13,3522
2025-10-28T01:45:00+00:00,114181.12,114309.74,114040.83,114101.29,3468
2025-10-28T02:00:00+00:00,114101.29,114117.62,113932.81,114001.38,4885
2025-10-28T02:15:00+00:00,114000.57,114051.24,113815.81,114019.68,5118
2025-10-28T02:30:00+00:00,114019.93,114159.78,114001.39,114120.97,4780
2025-10-28T02:45:00+00:00,114120.68,114203.12,114066.42,114087.26,4156
2025-10-28T03:00:00+00:00,114087.26,114124.8,113887.92,114067.69,4889
2025-10-28T03:15:00+00:00,114069.68,114353.16,114037.38,114208.15,5756
2025-10-28T03:30:00+00:00,114207.24,114218.99,113893.25,113967.53,5482
2025-10-28T03:45:00+00:00,113967.53,113989.75,113751.0,113944.7,4848
2025-10-28T04:00:00+00:00,113944.57,114209.38,113944.57,114168.65,4882
2025-10-28T04:15:00+00:00,114168.65,114287.48,114140.37,114190.02,5243
2025-10-28T04:30:00+00:00,114189.99,114522.4,114073.81,114448.54,5839
2025-10-28T04:45:00+00:00,114448.43,114507.56,114372.59,114407.0,5950
2025-10-28T05:00:00+00:00,114407.23,114459.38,114097.1,114148.51,5471
2025-10-28T05:15:00+00:00,114147.29,114174.42,113875.4,114090.65,5968
2025-10-28T05:30:00+00:00,114090.73,114124.49,113901.86,113905.51,6012
2025-10-28T05:45:00+00:00,113905.39,113979.09,113548.81,113912.57,5722
2025-10-28T06:00:00+00:00,113912.99,114095.08,113701.81,113714.4,5567
2025-10-28T06:15:00+00:00,113724.02,113985.55,113721.34,113945.49,5983
2025-10-28T06:30:00+00:00,113944.82,113984.54,113748.13,113827.52,5808
2025-10-28T06:45:00+00:00,113827.45,113950.5,113747.35,113888.05,6005
2025-10-28T07:00:00+00:00,113888.08,113945.02,113743.87,113900.61,6125
2025-10-28T07:15:00+00:00,113900.6,113954.9,113802.81,113856.83,5820
2025-10-28T07:30:00+00:00,113856.72,113969.61,113781.03,113859.83,5806
2025-10-28T07:45:00+00:00,113859.84,114056.97,113854.47,113937.41,6065
2025-10-28T08:00:00+00:00,113937.0,113954.31,113809.12,113809.12,4856
2025-10-28T08:15:00+00:00,113809.12,113980.32,113776.86,113931.81,5991
2025-10-28T08:30:00+00:00,113931.81,113931.81,113682.26,113682.26,5937
2025-10-28T08:45:00+00:00,113682.19,113777.25,113470.51,113594.72,5732
2025-10-28T09:00:00+00:00,113595.4,113806.8,113580.38,113766.7,5385
2025-10-28T09:15:00+00:00,113766.44,113875.85,113706.12,113815.37,6011
2025-10-28T09:30:00+00:00,113815.43,114013.15,113753.37,113986.8,3070
2025-10-28T09:45:00+00:00,113987.12,114173.56,113965.12,114095.04,5787
2025-10-28T10:00:00+00:00,114094.94,114295.17,114067.01,114100.62,5956
2025-10-28T10:15:00+00:00,114098.95,114305.37,114068.28,114229.99,5948
2025-10-28T10:30:00+00:00,114229.99,114260.84,114081.14,114228.97,5957
2025-10-28T10:45:00+00:00,114228.98,114334.69,114144.0,114154.73,5875
2025-10-28T11:00:00+00:00,114154.88,114220.21,114081.81,114102.86,5944
2025-10-28T11:15:00+00:00,114102.83,114408.58,114085.21,114343.43,5008
2025-10-28T11:30:00+00:00,114343.35,114454.31,114305.0,114397.59,5302
2025-10-28T11:45:00+00:00,114398.22,114459.93,114331.63,114399.71,6204
2025-10-28T12:00:00+00:00,114399.89,114609.45,114290.42,114347.1,6300
2025-10-28T12:15:00+00:00,114346.78,114402.58,114171.28,114207.75,6323
2025-10-28T12:30:00+00:00,114207.91,114514.99,114207.75,114446.04,6285
2025-10-28T12:45:00+00:00,114446.15,114536.49,114403.28,114505.32,6389
2025-10-28T13:00:00+00:00,114505.33,114521.69,114415.96,114470.45,6153
2025-10-28T13:15:00+00:00,114470.42,114534.54,114424.77,114511.09,5839
2025-10-28T13:30:00+00:00,114517.39,114524.24,114400.43,114524.24,6155
2025-10-28T13:45:00+00:00,114523.13,114597.47,114484.37,114581.02,6273
2025-10-28T14:00:00+00:00,114580.99,114594.28,114444.08,114506.53,6130
2025-10-28T14:15:00+00:00,114506.85,114588.73,114457.35,114532.27,6189
2025-10-28T14:30:00+00:00,114532.7,114652.06,114420.58,114487.05,6098
2025-10-28T14:45:00+00:00,114487.13,114492.29,114271.44,114322.24,6288
2025-10-28T15:00:00+00:00,114322.18,114371.57,114232.17,114291.33,6354
2025-10-28T15:15:00+00:00,114292.66,114295.57,114112.19,114175.56,6449
2025-10-28T15:30:00+00:00,114175.75,114363.35,114150.23,114349.99,6374
2025-10-28T15:45:00+00:00,114347.9,114494.27,114339.04,114435.57,5954
2025-10-28T16:00:00+00:00,114435.36,114835.79,114435.36,114740.02,6368
2025-10-28T16:15:00+00:00,114739.8,115149.15,114737.31,115045.35,6537
2025-10-28T16:30:00+00:00,115044.58,115205.72,114856.04,115122.54,6619
2025-10-28T16:45:00+00:00,115122.28,115517.04,115088.9,115513.74,6519
2025-10-28T17:00:00+00:00,115513.83,115810.46,115312.22,115779.66,6536
2025-10-28T17:15:00+00:00,115780.28,116084.65,115680.95,115906.43,6552
2025-10-28T17:30:00+00:00,115908.4,115943.35,114551.87,114756.2,6390
